MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
3.2271548760451657e-7,1,0.001226,3.0001756663250787,3.063946583105971,0.9947458915529565,0.0,0.0014056587743423703,0.0,0.004776003382904467,0.0
3.2271548760451657e-7,1,0.001227,3.000175647100639,3.0639332618248227,0.9947459837023861,0.0,0.0014068451631095986,0.0,0.00477685797337613,0.0
3.2271548760451657e-7,1,0.001228,3.0001756278605454,3.063919925478575,0.9947460759717873,0.0,0.0014080316447650362,0.0,0.004777713004719803,0.0
3.2271548760451657e-7,1,0.001229,3.0001756086048013,3.063906574055359,0.9947461683612485,0.0,0.0014092182193682725,0.0,0.004778568476461902,0.0
3.2271548760451657e-7,1,0.00123,3.0001755893334034,3.0638932075432916,0.9947462608708579,0.0,0.0014104048869788683,0.0,0.00477942438812806,0.0
3.2271548760451657e-7,1,0.001231,3.0001755700463546,3.063879825930317,0.9947463535007033,0.0,0.0014115916476563593,0.0,0.004780280739249682,0.0
3.2271548760451657e-7,1,0.001232,3.0001755507436534,3.0638664292047144,0.9947464462508734,0.0,0.0014127785014602526,0.0,0.004781137529346046,0.0
3.2271548760451657e-7,1,0.001233,3.0001755314253007,3.063853017354338,0.9947465391214557,0.0,0.0014139654484500272,0.0,0.00478199475795009,0.0
3.2271548760451657e-7,1,0.001234,3.0001755120912956,3.063839590367136,0.9947466321125386,0.0,0.001415152488685138,0.0,0.004782852424591494,0.0
3.2271548760451657e-7,1,0.001235,3.0001754927416395,3.063826148231388,0.9947467252242106,0.0,0.0014163396222250091,0.0,0.004783710528788965,0.0
3.2271548760451657e-7,1,0.001236,3.0001754733763315,3.0638126909350274,0.9947468184565598,0.0,0.0014175268491290404,0.0,0.004784569070069511,0.0
3.2271548760451657e-7,1,0.001237,3.0001754539953724,3.0637992184658005,0.9947469118096738,0.0,0.0014187141694566032,0.0,0.004785428047970443,0.0
3.2271548760451657e-7,1,0.001238,3.000175434598761,3.0637857308118064,0.9947470052836416,0.0,0.0014199015832670415,0.0,0.004786287462011837,0.0
3.2271548760451657e-7,1,0.001239,3.0001754151864994,3.0637722279610853,0.9947470988785511,0.0,0.0014210890906196732,0.0,0.004787147311718863,0.0
3.2271548760451657e-7,1,0.00124,3.000175395758586,3.063758709901436,0.994747192594491,0.0,0.0014222766915737888,0.0,0.004788007596622372,0.0
3.2271548760451657e-7,1,0.001241,3.0001753763150223,3.063745176620736,0.9947472864315487,0.0,0.0014234643861886504,0.0,0.0047888683162502065,0.0
3.2271548760451657e-7,1,0.001242,3.000175356855807,3.0637316281069826,0.9947473803898131,0.0,0.0014246521745234957,0.0,0.004789729470127022,0.0
3.2271548760451657e-7,1,0.001243,3.0001753373809414,3.063718064347925,0.9947474744693718,0.0,0.0014258400566375322,0.0,0.004790591057784935,0.0
3.2271548760451657e-7,1,0.001244,3.000175317890425,3.0637044853314688,0.9947475686703143,0.0,0.0014270280325899437,0.0,0.004791453078747748,0.0
3.2271548760451657e-7,1,0.001245,3.000175298384258,3.0636908910455554,0.9947476629927273,0.0,0.001428216102439884,0.0,0.0047923155325416645,0.0
3.2271548760451657e-7,1,0.001246,3.0001752788624407,3.0636772814777933,0.9947477574367004,0.0,0.0014294042662464815,0.0,0.004793178418699723,0.0
3.2271548760451657e-7,1,0.001247,3.0001752593249735,3.0636636566161504,0.9947478520023212,0.0,0.0014305925240688376,0.0,0.004794041736744962,0.0
3.2271548760451657e-7,1,0.001248,3.0001752397718553,3.0636500164482623,0.9947479466896778,0.0,0.001431780875966026,0.0,0.004794905486210845,0.0
3.2271548760451657e-7,1,0.001249,3.0001752202030874,3.0636363609620663,0.9947480414988594,0.0,0.0014329693219970938,0.0,0.004795769666617288,0.0
3.2271548760451657e-7,1,0.00125,3.0001752006186697,3.0636226901452077,0.9947481364299539,0.0,0.0014341578622210618,0.0,0.004796634277497388,0.0
3.2271548760451657e-7,1,0.001251,3.000175181018602,3.0636090039855755,0.9947482314830493,0.0,0.001435346496696922,0.0,0.004797499318374367,0.0
3.2271548760451657e-7,1,0.001252,3.000175161402884,3.0635953024706204,0.994748326658234,0.0,0.001436535225483642,0.0,0.004798364788784354,0.0
3.2271548760451657e-7,1,0.001253,3.0001751417715172,3.0635815855881643,0.9947484219555968,0.0,0.001437724048640161,0.0,0.004799230688251314,0.0
3.2271548760451657e-7,1,0.001254,3.0001751221245003,3.063567853325966,0.9947485173752257,0.0,0.0014389129662253904,0.0,0.004800097016300206,0.0
3.2271548760451657e-7,1,0.001255,3.000175102461835,3.063554105671491,0.9947486129172088,0.0,0.001440101978298217,0.0,0.004800963772467469,0.0
3.2271548760451657e-7,1,0.001256,3.0001750827835196,3.063540342612624,0.9947487085816349,0.0,0.0014412910849174992,0.0,0.004801830956272071,0.0
3.2271548760451657e-7,1,0.001257,3.000175063089555,3.063526564136752,0.9947488043685925,0.0,0.0014424802861420691,0.0,0.0048026985672508455,0.0
3.2271548760451657e-7,1,0.001258,3.0001750433799415,3.063512770231747,0.9947489002781696,0.0,0.0014436695820307316,0.0,0.00480356660492368,0.0
3.2271548760451657e-7,1,0.001259,3.00017502365468,3.063498960884975,0.9947489963104549,0.0,0.0014448589726422645,0.0,0.004804435068826078,0.0
3.2271548760451657e-7,1,0.00126,3.0001750039137693,3.0634851360841813,0.9947490924655367,0.0,0.0014460484580354198,0.0,0.004805303958481401,0.0
3.2271548760451657e-7,1,0.001261,3.0001749841572094,3.0634712958167754,0.994749188743503,0.0,0.0014472380382689217,0.0,0.004806173273423574,0.0
3.2271548760451657e-7,1,0.001262,3.0001749643850015,3.0634574400703465,0.9947492851444428,0.0,0.0014484277134014692,0.0,0.004807043013179267,0.0
3.2271548760451657e-7,1,0.001263,3.000174944597145,3.0634435688324184,0.9947493816684438,0.0,0.0014496174834917317,0.0,0.004807913177277971,0.0
3.2271548760451657e-7,1,0.001264,3.0001749247936402,3.063429682090486,0.9947494783155955,0.0,0.0014508073485983543,0.0,0.004808783765247308,0.0
3.2271548760451657e-7,1,0.001265,3.0001749049744877,3.0634157798321566,0.9947495750859856,0.0,0.0014519973087799547,0.0,0.00480965477661364,0.0
3.2271548760451657e-7,1,0.001266,3.0001748851396868,3.063401862044762,0.9947496719797025,0.0,0.0014531873640951242,0.0,0.004810526210909987,0.0
3.2271548760451657e-7,1,0.001267,3.000174865289238,3.063387928715706,0.9947497689968348,0.0,0.0014543775146024253,0.0,0.004811398067667345,0.0
3.2271548760451657e-7,1,0.001268,3.000174845423141,3.0633739798325017,0.9947498661374707,0.0,0.0014555677603603969,0.0,0.004812270346412384,0.0
3.2271548760451657e-7,1,0.001269,3.000174825541397,3.0633600153827127,0.9947499634016999,0.0,0.001456758101427549,0.0,0.00481314304666751,0.0
3.2271548760451657e-7,1,0.00127,3.000174805644005,3.063346035353422,0.994750060789609,0.0,0.0014579485378623661,0.0,0.00481401616797513,0.0
3.2271548760451657e-7,1,0.001271,3.0001747857309664,3.063332039732215,0.9947501583012877,0.0,0.0014591390697233058,0.0,0.004814889709856747,0.0
3.2271548760451657e-7,1,0.001272,3.00017476580228,3.06331802850648,0.9947502559368244,0.0,0.0014603296970687979,0.0,0.004815763671839839,0.0
3.2271548760451657e-7,1,0.001273,3.0001747458579464,3.063304001663441,0.9947503536963069,0.0,0.0014615204199572476,0.0,0.004816638053460052,0.0
3.2271548760451657e-7,1,0.001274,3.000174725897966,3.0632899591904907,0.9947504515798248,0.0,0.0014627112384470317,0.0,0.004817512854242725,0.0
3.2271548760451657e-7,1,0.001275,3.0001747059223387,3.0632759010749377,0.9947505495874653,0.0,0.0014639021525965016,0.0,0.004818388073719323,0.0
3.2271548760451657e-7,1,0.001276,3.0001746859310643,3.0632618273039807,0.9947506477193181,0.0,0.001465093162463981,0.0,0.004819263711421668,0.0
3.2271548760451657e-7,1,0.001277,3.0001746659241437,3.0632477378650385,0.9947507459754712,0.0,0.0014662842681077677,0.0,0.004820139766873863,0.0
3.2271548760451657e-7,1,0.001278,3.000174645901577,3.063233632745328,0.9947508443560127,0.0,0.0014674754695861339,0.0,0.004821016239609526,0.0
3.2271548760451657e-7,1,0.001279,3.0001746258633637,3.063219511931969,0.9947509428610319,0.0,0.0014686667669573234,0.0,0.004821893129159724,0.0
3.2271548760451657e-7,1,0.00128,3.0001746058095033,3.0632053754123296,0.994751041490617,0.0,0.0014698581602795543,0.0,0.00482277043505152,0.0
3.2271548760451657e-7,1,0.001281,3.000174585739998,3.063191223173506,0.9947511402448567,0.0,0.0014710496496110179,0.0,0.004823648156817875,0.0
3.2271548760451657e-7,1,0.001282,3.000174565654846,3.063177055202735,0.9947512391238391,0.0,0.0014722412350098798,0.0,0.004824526293986438,0.0
3.2271548760451657e-7,1,0.001283,3.0001745455540485,3.063162871487139,0.9947513381276534,0.0,0.0014734329165342795,0.0,0.004825404846089939,0.0
3.2271548760451657e-7,1,0.001284,3.000174525437605,3.063148672013857,0.9947514372563876,0.0,0.0014746246942423276,0.0,0.004826283812658561,0.0
3.2271548760451657e-7,1,0.001285,3.0001745053055164,3.063134456770154,0.9947515365101309,0.0,0.0014758165681921101,0.0,0.0048271631932172215,0.0
3.2271548760451657e-7,1,0.001286,3.000174485157782,3.0631202257429244,0.9947516358889712,0.0,0.0014770085384416868,0.0,0.0048280429873051554,0.0
3.2271548760451657e-7,1,0.001287,3.000174464994403,3.0631059789193915,0.9947517353929972,0.0,0.0014782006050490896,0.0,0.004828923194448434,0.0
3.2271548760451657e-7,1,0.001288,3.000174444815378,3.063091716286596,0.9947518350222979,0.0,0.0014793927680723264,0.0,0.00482980381417694,0.0
3.2271548760451657e-7,1,0.001289,3.0001744246207087,3.0630774378316854,0.994751934776962,0.0,0.0014805850275693756,0.0,0.004830684846020554,0.0
3.2271548760451657e-7,1,0.00129,3.0001744044103944,3.0630631435414544,0.9947520346570772,0.0,0.0014817773835981915,0.0,0.004831566289516535,0.0
3.2271548760451657e-7,1,0.001291,3.000174384184435,3.0630488334031654,0.9947521346627329,0.0,0.0014829698362167013,0.0,0.0048324481441891975,0.0
3.2271548760451657e-7,1,0.001292,3.000174363942831,3.0630345074037173,0.9947522347940176,0.0,0.001484162385482806,0.0,0.004833330409571454,0.0
3.2271548760451657e-7,1,0.001293,3.0001743436855826,3.0630201655301152,0.9947523350510201,0.0,0.00148535503145438,0.0,0.004834213085193642,0.0
3.2271548760451657e-7,1,0.001294,3.0001743234126903,3.063005807769329,0.9947524354338286,0.0,0.001486547774189271,0.0,0.004835096170587061,0.0
3.2271548760451657e-7,1,0.001295,3.0001743031241537,3.062991434108171,0.9947525359425317,0.0,0.0014877406137453015,0.0,0.00483597966528803,0.0
3.2271548760451657e-7,1,0.001296,3.0001742828199727,3.062977044533853,0.9947526365772185,0.0,0.001488933550180267,0.0,0.004836863568817506,0.0
3.2271548760451657e-7,1,0.001297,3.0001742625001477,3.0629626390329667,0.9947527373379771,0.0,0.001490126583551937,0.0,0.004837747880717402,0.0
3.2271548760451657e-7,1,0.001298,3.0001742421646798,3.0629482175925267,0.9947528382248967,0.0,0.0014913197139180539,0.0,0.004838632600515146,0.0
3.2271548760451657e-7,1,0.001299,3.0001742218135674,3.0629337801994616,0.994752939238066,0.0,0.0014925129413363354,0.0,0.0048395177277396235,0.0
3.2271548760451657e-7,1,0.0013,3.000174201446812,3.0629193268406554,0.9947530403775735,0.0,0.0014937062658644709,0.0,0.004840403261922008,0.0
3.2271548760451657e-7,1,0.001301,3.000174181064414,3.0629048575027875,0.9947531416435073,0.0,0.0014948996875601259,0.0,0.00484128920259982,0.0
3.2271548760451657e-7,1,0.001302,3.0001741606663717,3.0628903721728027,0.9947532430359568,0.0,0.0014960932064809372,0.0,0.0048421755492995084,0.0
3.2271548760451657e-7,1,0.001303,3.0001741402526867,3.0628758708374253,0.9947533445550104,0.0,0.0014972868226845177,0.0,0.004843062301555974,0.0
3.2271548760451657e-7,1,0.001304,3.0001741198233587,3.062861353483465,0.9947534462007565,0.0,0.0014984805362284529,0.0,0.004843949458899847,0.0
3.2271548760451657e-7,1,0.001305,3.000174099378388,3.0628468200976315,0.9947535479732845,0.0,0.0014996743471703026,0.0,0.004844837020864493,0.0
3.2271548760451657e-7,1,0.001306,3.000174078917775,3.0628322706667186,0.9947536498726826,0.0,0.0015008682555675997,0.0,0.004845724986980699,0.0
3.2271548760451657e-7,1,0.001307,3.000174058441519,3.062817705177429,0.9947537518990398,0.0,0.0015020622614778515,0.0,0.004846613356780763,0.0
3.2271548760451657e-7,1,0.001308,3.000174037949621,3.0628031236165003,0.9947538540524447,0.0,0.0015032563649585392,0.0,0.004847502129796147,0.0
3.2271548760451657e-7,1,0.001309,3.0001740174420815,3.0627885259705683,0.9947539563329857,0.0,0.0015044505660671188,0.0,0.0048483913055607465,0.0
3.2271548760451657e-7,1,0.00131,3.000173996918899,3.0627739122263846,0.9947540587407522,0.0,0.001505644864861018,0.0,0.004849280883603395,0.0
3.2271548760451657e-7,1,0.001311,3.0001739763800757,3.062759282370474,0.9947541612758324,0.0,0.0015068392613976406,0.0,0.0048501708634623416,0.0
3.2271548760451657e-7,1,0.001312,3.00017395582561,3.0627446363894513,0.9947542639383149,0.0,0.0015080337557343627,0.0,0.004851061244670324,0.0
3.2271548760451657e-7,1,0.001313,3.000173935255503,3.0627299742700385,0.9947543667282894,0.0,0.0015092283479285354,0.0,0.004851952026753419,0.0
3.2271548760451657e-7,1,0.001314,3.0001739146697544,3.0627152959988466,0.9947544696458437,0.0,0.001510423038037484,0.0,0.004852843209247041,0.0
3.2271548760451657e-7,1,0.001315,3.0001738940683644,3.0627006015623417,0.9947545726910665,0.0,0.001511617826118506,0.0,0.004853734791686715,0.0
3.2271548760451657e-7,1,0.001316,3.0001738734513332,3.0626858909470465,0.9947546758640472,0.0,0.001512812712228875,0.0,0.004854626773605511,0.0
3.2271548760451657e-7,1,0.001317,3.000173852818662,3.062671164139661,0.9947547791648741,0.0,0.0015140076964258377,0.0,0.004855519154531676,0.0
3.2271548760451657e-7,1,0.001318,3.000173832170349,3.0626564211264893,0.994754882593636,0.0,0.0015152027787666148,0.0,0.004856411934005044,0.0
3.2271548760451657e-7,1,0.001319,3.0001738115063956,3.0626416618942343,0.9947549861504222,0.0,0.0015163979593084012,0.0,0.004857305111551623,0.0
3.2271548760451657e-7,1,0.00132,3.000173790826802,3.062626886429262,0.9947550898353207,0.0,0.0015175932381083657,0.0,0.004858198686709308,0.0
3.2271548760451657e-7,1,0.001321,3.000173770131568,3.0626120947179465,0.9947551936484208,0.0,0.0015187886152236508,0.0,0.00485909265901328,0.0
3.2271548760451657e-7,1,0.001322,3.0001737494206937,3.062597286746998,0.9947552975898115,0.0,0.0015199840907113747,0.0,0.004859987027987039,0.0
3.2271548760451657e-7,1,0.001323,3.0001737286941794,3.062582462502567,0.994755401659581,0.0,0.0015211796646286276,0.0,0.004860881793176023,0.0
3.2271548760451657e-7,1,0.001324,3.000173707952026,3.06256762197112,0.994755505857818,0.0,0.0015223753370324751,0.0,0.004861776954109267,0.0
3.2271548760451657e-7,1,0.001325,3.000173687194232,3.0625527651391566,0.9947556101846123,0.0,0.0015235711079799562,0.0,0.004862672510316776,0.0
3.2271548760451657e-7,1,0.001326,3.0001736664207987,3.0625378919928985,0.9947557146400519,0.0,0.0015247669775280853,0.0,0.004863568461337629,0.0
3.2271548760451657e-7,1,0.001327,3.0001736456317256,3.062523002518695,0.9947558192242256,0.0,0.0015259629457338498,0.0,0.004864464806704738,0.0
3.2271548760451657e-7,1,0.001328,3.000173624827014,3.06250809670293,0.9947559239372227,0.0,0.0015271590126542112,0.0,0.004865361545950992,0.0
3.2271548760451657e-7,1,0.001329,3.0001736040066627,3.0624931745318724,0.9947560287791316,0.0,0.001528355178346106,0.0,0.004866258678610731,0.0
3.2271548760451657e-7,1,0.00133,3.000173583170673,3.0624782359918794,0.994756133750041,0.0,0.0015295514428664443,0.0,0.004867156204217153,0.0
3.2271548760451657e-7,1,0.001331,3.0001735623190444,3.062463281069236,0.9947562388500405,0.0,0.0015307478062721112,0.0,0.0048680541223017695,0.0
3.2271548760451657e-7,1,0.001332,3.0001735414517765,3.062448309749885,0.9947563440792184,0.0,0.0015319442686199652,0.0,0.004868952432409837,0.0
3.2271548760451657e-7,1,0.001333,3.0001735205688718,3.0624333220204667,0.9947564494376633,0.0,0.0015331408299668389,0.0,0.00486985113406274,0.0
3.2271548760451657e-7,1,0.001334,3.0001734996703275,3.0624183178669773,0.9947565549254648,0.0,0.0015343374903695399,0.0,0.004870750226801672,0.0
3.2271548760451657e-7,1,0.001335,3.000173478756145,3.0624032972755475,0.9947566605427107,0.0,0.0015355342498848503,0.0,0.004871649710162705,0.0
3.2271548760451657e-7,1,0.001336,3.000173457826326,3.0623882602325097,0.9947567662894911,0.0,0.001536731108569526,0.0,0.004872549583675294,0.0
3.2271548760451657e-7,1,0.001337,3.000173436880868,3.0623732067238727,0.9947568721658937,0.0,0.0015379280664802968,0.0,0.004873449846878522,0.0
3.2271548760451657e-7,1,0.001338,3.000173415919773,3.062358136735821,0.9947569781720083,0.0,0.001539125123673867,0.0,0.004874350499306189,0.0
3.2271548760451657e-7,1,0.001339,3.0001733949430403,3.06234305025461,0.9947570843079234,0.0,0.0015403222802069167,0.0,0.004875251540487822,0.0
3.2271548760451657e-7,1,0.00134,3.00017337395067,3.0623279472659797,0.9947571905737277,0.0,0.0015415195361360983,0.0,0.0048761529699704684,0.0
3.2271548760451657e-7,1,0.001341,3.0001733529426633,3.0623128277563496,0.9947572969695107,0.0,0.0015427168915180395,0.0,0.004877054787277045,0.0
3.2271548760451657e-7,1,0.001342,3.0001733319190196,3.0622976917116045,0.9947574034953603,0.0,0.0015439143464093424,0.0,0.004877956991949103,0.0
3.2271548760451657e-7,1,0.001343,3.0001733108797386,3.062282539117698,0.994757510151366,0.0,0.001545111900866584,0.0,0.004878859583524405,0.0
3.2271548760451657e-7,1,0.001344,3.0001732898248212,3.0622673699609058,0.994757616937617,0.0,0.001546309554946315,0.0,0.004879762561529022,0.0
3.2271548760451657e-7,1,0.001345,3.000173268754267,3.062252184226952,0.9947577238542014,0.0,0.0015475073087050611,0.0,0.00488066592550807,0.0
3.2271548760451657e-7,1,0.001346,3.000173247668078,3.0622369819019704,0.9947578309012091,0.0,0.0015487051621993215,0.0,0.004881569674991616,0.0
3.2271548760451657e-7,1,0.001347,3.0001732265662513,3.062221762971833,0.9947579380787279,0.0,0.0015499031154855706,0.0,0.0048824738095170645,0.0
3.2271548760451657e-7,1,0.001348,3.0001732054487897,3.062206527422493,0.9947580453868475,0.0,0.001551101168620258,0.0,0.00488337832862116,0.0
3.2271548760451657e-7,1,0.001349,3.0001731843156922,3.062191275239867,0.9947581528256566,0.0,0.0015522993216598058,0.0,0.004884283231838463,0.0
3.2271548760451657e-7,1,0.00135,3.000173163166959,3.0621760064099295,0.9947582603952443,0.0,0.0015534975746606134,0.0,0.004885188518702892,0.0
3.2271548760451657e-7,1,0.001351,3.00017314200259,3.0621607209184507,0.9947583680956993,0.0,0.0015546959276790517,0.0,0.004886094188753537,0.0
3.2271548760451657e-7,1,0.001352,3.0001731208225864,3.0621454187512813,0.9947584759271103,0.0,0.0015558943807714685,0.0,0.004887000241527113,0.0
3.2271548760451657e-7,1,0.001353,3.0001730996269473,3.0621300998943224,0.994758583889567,0.0,0.0015570929339941849,0.0,0.004887906676557247,0.0
3.2271548760451657e-7,1,0.001354,3.000173078415674,3.0621147643333577,0.9947586919831576,0.0,0.0015582915874034972,0.0,0.004888813493381183,0.0
3.2271548760451657e-7,1,0.001355,3.0001730571887655,3.062099412054142,0.9947588002079717,0.0,0.0015594903410556767,0.0,0.004889720691536029,0.0
3.2271548760451657e-7,1,0.001356,3.0001730359462226,3.0620840430424248,0.9947589085640972,0.0,0.0015606891950069673,0.0,0.0048906282705612645,0.0
3.2271548760451657e-7,1,0.001357,3.0001730146880448,3.062068657284079,0.9947590170516238,0.0,0.0015618881493135901,0.0,0.0048915362299882,0.0
3.2271548760451657e-7,1,0.001358,3.000172993414233,3.062053254764808,0.9947591256706411,0.0,0.0015630872040317398,0.0,0.004892444569354066,0.0
3.2271548760451657e-7,1,0.001359,3.000172972124788,3.0620378354703512,0.9947592344212368,0.0,0.0015642863592175852,0.0,0.004893353288195552,0.0
3.2271548760451657e-7,1,0.00136,3.0001729508197084,3.0620223993861844,0.9947593433035005,0.0,0.0015654856149272698,0.0,0.00489426238605605,0.0
3.2271548760451657e-7,1,0.001361,3.000172929498996,3.062006946498181,0.9947594523175208,0.0,0.0015666849712169136,0.0,0.00489517186246762,0.0
3.2271548760451657e-7,1,0.001362,3.0001729081626496,3.0619914767920413,0.9947595614633875,0.0,0.0015678844281426087,0.0,0.004896081716964352,0.0
3.2271548760451657e-7,1,0.001363,3.00017288681067,3.0619759902533077,0.9947596707411887,0.0,0.001569083985760424,0.0,0.004896991949086875,0.0
3.2271548760451657e-7,1,0.001364,3.0001728654430573,3.0619604868675334,0.994759780151014,0.0,0.0015702836441264017,0.0,0.004897902558374244,0.0
3.2271548760451657e-7,1,0.001365,3.0001728440598114,3.0619449666204015,0.994759889692952,0.0,0.00157148340329656,0.0,0.00489881354436124,0.0
3.2271548760451657e-7,1,0.001366,3.0001728226609337,3.0619294294974946,0.9947599993670916,0.0,0.0015726832633268912,0.0,0.004899724906585261,0.0
3.2271548760451657e-7,1,0.001367,3.000172801246423,3.0619138754843256,0.9947601091735225,0.0,0.001573883224273362,0.0,0.0049006366445840215,0.0
3.2271548760451657e-7,1,0.001368,3.0001727798162796,3.061898304566404,0.9947602191123328,0.0,0.0015750832861919151,0.0,0.004901548757897006,0.0
3.2271548760451657e-7,1,0.001369,3.0001727583705047,3.0618827167293046,0.9947603291836119,0.0,0.0015762834491384664,0.0,0.0049024612460600485,0.0
3.2271548760451657e-7,1,0.00137,3.000172736909097,3.0618671119584144,0.9947604393874486,0.0,0.0015774837131689087,0.0,0.004903374108614271,0.0
3.2271548760451657e-7,1,0.001371,3.000172715432058,3.0618514902393823,0.9947605497239329,0.0,0.0015786840783391079,0.0,0.0049042873450903714,0.0
3.2271548760451657e-7,1,0.001372,3.000172693939388,3.0618358515574977,0.9947606601931525,0.0,0.001579884544704905,0.0,0.004905200955033712,0.0
3.2271548760451657e-7,1,0.001373,3.0001726724310855,3.061820195898306,0.9947607707951972,0.0,0.0015810851123221174,0.0,0.004906114937977637,0.0
3.2271548760451657e-7,1,0.001374,3.0001726509071522,3.0618045232470434,0.9947608815301553,0.0,0.0015822857812465352,0.0,0.004907029293466573,0.0
3.2271548760451657e-7,1,0.001375,3.000172629367588,3.061788833589288,0.9947609923981168,0.0,0.0015834865515339247,0.0,0.004907944021031858,0.0
3.2271548760451657e-7,1,0.001376,3.0001726078123934,3.061773126910387,0.99476110339917,0.0,0.0015846874232400279,0.0,0.004908859120214654,0.0
3.2271548760451657e-7,1,0.001377,3.0001725862415682,3.061757403195529,0.9947612145334044,0.0,0.001585888396420559,0.0,0.004909774590556075,0.0
3.2271548760451657e-7,1,0.001378,3.000172564655111,3.061741662430275,0.9947613258009086,0.0,0.001587089471131211,0.0,0.004910690431589345,0.0
3.2271548760451657e-7,1,0.001379,3.000172543053025,3.061725904599718,0.994761437201772,0.0,0.0015882906474276486,0.0,0.004911606642859107,0.0
3.2271548760451657e-7,1,0.00138,3.0001725214353083,3.0617101296893097,0.9947615487360832,0.0,0.0015894919253655131,0.0,0.00491252322389913,0.0
3.2271548760451657e-7,1,0.001381,3.000172499801962,3.0616943376841763,0.9947616604039315,0.0,0.0015906933050004205,0.0,0.004913440174253923,0.0
3.2271548760451657e-7,1,0.001382,3.0001724781529857,3.061678528569504,0.994761772205406,0.0,0.0015918947863879614,0.0,0.004914357493462496,0.0
3.2271548760451657e-7,1,0.001383,3.000172456488381,3.0616627023308016,0.994761884140596,0.0,0.001593096369583703,0.0,0.004915275181055068,0.0
3.2271548760451657e-7,1,0.001384,3.0001724348081455,3.061646858953087,0.9947619962095905,0.0,0.0015942980546431854,0.0,0.004916193236577429,0.0
3.2271548760451657e-7,1,0.001385,3.0001724131122818,3.061630998421506,0.9947621084124775,0.0,0.001595499841621925,0.0,0.004917111659571869,0.0
3.2271548760451657e-7,1,0.001386,3.000172391400789,3.0616151207213753,0.994762220749348,0.0,0.0015967017305754134,0.0,0.004918030449569561,0.0
3.2271548760451657e-7,1,0.001387,3.0001723696736673,3.0615992258376754,0.9947623332202892,0.0,0.001597903721559117,0.0,0.00491894960611828,0.0
3.2271548760451657e-7,1,0.001388,3.0001723479309175,3.061583313755632,0.9947624458253914,0.0,0.001599105814628477,0.0,0.004919869128751926,0.0
3.2271548760451657e-7,1,0.001389,3.0001723261725384,3.0615673844602522,0.9947625585647429,0.0,0.0016003080098389107,0.0,0.0049207890170142685,0.0
3.2271548760451657e-7,1,0.00139,3.000172304398532,3.0615514379367417,0.9947626714384333,0.0,0.0016015103072458093,0.0,0.0049217092704413835,0.0
3.2271548760451657e-7,1,0.001391,3.0001722826088977,3.0615354741700926,0.9947627844465515,0.0,0.0016027127069045408,0.0,0.004922629888575265,0.0
3.2271548760451657e-7,1,0.001392,3.000172260803635,3.061519493145196,0.9947628975891863,0.0,0.0016039152088704464,0.0,0.0049235508709606825,0.0
3.2271548760451657e-7,1,0.001393,3.0001722389827457,3.0615034948473014,0.9947630108664275,0.0,0.0016051178131988445,0.0,0.004924472217129197,0.0
3.2271548760451657e-7,1,0.001394,3.0001722171462295,3.061487479261428,0.9947631242783641,0.0,0.0016063205199450272,0.0,0.004925393926620445,0.0
3.2271548760451657e-7,1,0.001395,3.0001721952940854,3.061471446372233,0.994763237825084,0.0,0.0016075233291642625,0.0,0.0049263159989871306,0.0
3.2271548760451657e-7,1,0.001396,3.0001721734263147,3.0614553961649715,0.9947633515066778,0.0,0.0016087262409117944,0.0,0.004927238433757272,0.0
3.2271548760451657e-7,1,0.001397,3.000172151542917,3.0614393286244512,0.9947634653232336,0.0,0.0016099292552428405,0.0,0.004928161230477697,0.0
3.2271548760451657e-7,1,0.001398,3.000172129643893,3.0614232437356215,0.9947635792748409,0.0,0.0016111323722125944,0.0,0.004929084388686076,0.0
3.2271548760451657e-7,1,0.001399,3.0001721077292425,3.0614071414833406,0.9947636933615891,0.0,0.0016123355918762265,0.0,0.004930007907925207,0.0
3.2271548760451657e-7,1,0.0014,3.000172085798966,3.0613910218523985,0.9947638075835664,0.0,0.0016135389142888804,0.0,0.004930931787738222,0.0
3.2271548760451657e-7,1,0.001401,3.000172063853064,3.0613748848278597,0.9947639219408633,0.0,0.0016147423395056755,0.0,0.004931856027658306,0.0
3.2271548760451657e-7,1,0.001402,3.0001720418915365,3.0613587303943093,0.9947640364335673,0.0,0.0016159458675817078,0.0,0.004932780627235897,0.0
3.2271548760451657e-7,1,0.001403,3.000172019914383,3.061342558536747,0.9947641510617687,0.0,0.0016171494985720472,0.0,0.004933705586004391,0.0
3.2271548760451657e-7,1,0.001404,3.0001719979216044,3.0613263692398567,0.9947642658255567,0.0,0.0016183532325317398,0.0,0.0049346309035086765,0.0
3.2271548760451657e-7,1,0.001405,3.0001719759132004,3.0613101624882915,0.9947643807250192,0.0,0.0016195570695158076,0.0,0.004935556579294052,0.0
3.2271548760451657e-7,1,0.001406,3.0001719538891725,3.061293938267024,0.9947644957602462,0.0,0.0016207610095792461,0.0,0.0049364826128945015,0.0
3.2271548760451657e-7,1,0.001407,3.0001719318495192,3.0612776965605875,0.9947646109313268,0.0,0.0016219650527770288,0.0,0.004937409003857405,0.0
3.2271548760451657e-7,1,0.001408,3.000171909794241,3.061261437353861,0.9947647262383503,0.0,0.0016231691991641024,0.0,0.00493833575171848,0.0
