MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
0.0009536838895767626,1,0.00087,3.035871618149894,2.935474400870105,0.9253889133112494,0.0,0.0009734325070701464,0.0,0.05774160817197105,0.0
0.0009536838895767626,1,0.000871,3.0358716027014907,2.9354744036704794,0.9253889150567605,0.0,0.0009745515113683525,0.0,0.057741671279033936,0.0
0.0009536838895767626,1,0.000872,3.0358715872353415,2.935474406474034,0.9253889168042899,0.0,0.0009756705160674948,0.0,0.057741734458493996,0.0
0.0009536838895767626,1,0.000873,3.035871571751446,2.93547440928076,0.9253889185538378,0.0,0.000976789521168033,0.0,0.057741797710355765,0.0
0.0009536838895767626,1,0.000874,3.0358715562498038,2.9354744120906733,0.9253889203054046,0.0,0.000977908526670427,0.0,0.05774186103460737,0.0
0.0009536838895767626,1,0.000875,3.035871540730416,2.935474414903766,0.9253889220589897,0.0,0.000979027532575137,0.0,0.05774192443125705,0.0
0.0009536838895767626,1,0.000876,3.035871525193282,2.935474417720034,0.9253889238145935,0.0,0.0009801465388826222,0.0,0.057741987900304825,0.0
0.0009536838895767626,1,0.000877,3.0358715096384015,2.9354744205394816,0.9253889255722161,0.0,0.0009812655455933431,0.0,0.057742051441746364,0.0
0.0009536838895767626,1,0.000878,3.035871494065775,2.935474423362116,0.9253889273318577,0.0,0.0009823845527077595,0.0,0.05774211505557964,0.0
0.0009536838895767626,1,0.000879,3.0358714784754017,2.9354744261879206,0.9253889290935179,0.0,0.0009835035602263314,0.0,0.057742178741810445,0.0
0.0009536838895767626,1,0.00088,3.035871462867283,2.935474429016907,0.9253889308571969,0.0,0.0009846225681495184,0.0,0.05774224250043634,0.0
0.0009536838895767626,1,0.000881,3.035871447241418,2.935474431849074,0.9253889326228952,0.0,0.0009857415764777803,0.0,0.057742306331453386,0.0
0.0009536838895767626,1,0.000882,3.035871431597806,2.9354744346844206,0.9253889343906123,0.0,0.0009868605852115775,0.0,0.05774237023486389,0.0
0.0009536838895767626,1,0.000883,3.035871415936449,2.935474437522942,0.9253889361603479,0.0,0.0009879795943513697,0.0,0.057742434210669644,0.0
0.0009536838895767626,1,0.000884,3.0358714002573457,2.935474440364646,0.9253889379321031,0.0,0.0009890986038976165,0.0,0.057742498258866126,0.0
0.0009536838895767626,1,0.000885,3.035871384560495,2.935474443209523,0.925388939705877,0.0,0.0009902176138507782,0.0,0.05774256237945914,0.0
0.0009536838895767626,1,0.000886,3.0358713688458994,2.935474446057581,0.9253889414816702,0.0,0.0009913366242113141,0.0,0.057742626572441134,0.0
