MassParameter,LagrangePoint,ZAmplitude,JacobiConstant,Period,Rx,Ry,Rz,Vx,Vy,Vz
0.0002857333440324585,1,0.005129,3.0162743476261893,2.983525761783988,0.9499121699445637,0.0,0.005772908735649407,0.0,0.04051717034358089,0.0
0.0002857333440324585,1,0.00513,3.0162742605941597,2.983525574990547,0.9499121927415465,0.0,0.0057740428363038275,0.0,0.040517664676855795,0.0
0.0002857333440324585,1,0.005131,3.0162741735451797,2.9835253881537964,0.9499122155442753,0.0,0.005775176941901839,0.0,0.04051815909759353,0.0
0.0002857333440324585,1,0.005132,3.0162740864792497,2.9835252012737343,0.9499122383527512,0.0,0.005776311052444351,0.0,0.04051865360578749,0.0
0.0002857333440324585,1,0.005133,3.01627399939637,2.983525014350345,0.9499122611669745,0.0,0.005777445167932268,0.0,0.04051914820143768,0.0
0.0002857333440324585,1,0.005134,3.016273912296541,2.9835248273836497,0.9499122839869466,0.0,0.0057785792883664954,0.0,0.04051964288452816,0.0
0.0002857333440324585,1,0.005135,3.0162738251797623,2.983524640373628,0.9499123068126677,0.0,0.00577971341374794,0.0,0.040520137655063446,0.0
0.0002857333440324585,1,0.005136,3.016273738046033,2.983524453320273,0.949912329644139,0.0,0.0057808475440775066,0.0,0.04052063251303569,0.0
0.0002857333440324585,1,0.005137,3.0162736508953554,2.9835242662235895,0.9499123524813606,0.0,0.0057819816793561,0.0,0.04052112745844012,0.0
0.0002857333440324585,1,0.005138,3.016273563727727,2.983524079083564,0.9499123753243335,0.0,0.005783115819584628,0.0,0.04052162249127255,0.0
0.0002857333440324585,1,0.005139,3.0162734765431494,2.9835238919001994,0.9499123981730584,0.0,0.005784249964763994,0.0,0.040522117611527374,0.0
0.0002857333440324585,1,0.00514,3.016273389341622,2.9835237046734977,0.9499124210275363,0.0,0.005785384114895106,0.0,0.04052261281919747,0.0
0.0002857333440324585,1,0.005141,3.0162733021231443,2.983523517403442,0.9499124438877674,0.0,0.005786518269978866,0.0,0.040523108114282475,0.0
0.0002857333440324585,1,0.005142,3.0162732148877174,2.9835233300900263,0.9499124667537525,0.0,0.005787652430016181,0.0,0.04052360349677844,0.0
0.0002857333440324585,1,0.005143,3.016273127635341,2.983523142733259,0.9499124896254928,0.0,0.0057887865950079585,0.0,0.040524098966674825,0.0
0.0002857333440324585,1,0.005144,3.0162730403660154,2.9835229553331333,0.9499125125029888,0.0,0.0057899207649551015,0.0,0.04052459452396722,0.0
0.0002857333440324585,1,0.005145,3.016272953079739,2.983522767889632,0.9499125353862408,0.0,0.005791054939858516,0.0,0.04052509016865759,0.0
0.0002857333440324585,1,0.005146,3.0162728657765134,2.983522580402767,0.9499125582752498,0.0,0.005792189119719108,0.0,0.04052558590073492,0.0
0.0002857333440324585,1,0.005147,3.016272778456339,2.9835223928725343,0.9499125811700168,0.0,0.005793323304537781,0.0,0.04052608172019269,0.0
0.0002857333440324585,1,0.005148,3.016272691119214,2.983522205298913,0.949912604070542,0.0,0.005794457494315443,0.0,0.04052657762703309,0.0
0.0002857333440324585,1,0.005149,3.01627260376514,2.9835220176819117,0.9499126269768265,0.0,0.005795591689052998,0.0,0.04052707362124659,0.0
0.0002857333440324585,1,0.00515,3.0162725163941158,2.9835218300215245,0.9499126498888709,0.0,0.00579672588875135,0.0,0.040527569702829724,0.0
0.0002857333440324585,1,0.005151,3.016272429006142,2.9835216423177418,0.9499126728066755,0.0,0.005797860093411406,0.0,0.04052806587177909,0.0
0.0002857333440324585,1,0.005152,3.016272341601219,2.9835214545705733,0.9499126957302417,0.0,0.005798994303034071,0.0,0.04052856212808423,0.0
0.0002857333440324585,1,0.005153,3.0162722541793463,2.9835212667800004,0.94991271865957,0.0,0.005800128517620247,0.0,0.040529058471745656,0.0
0.0002857333440324585,1,0.005154,3.0162721667405243,2.9835210789460227,0.9499127415946611,0.0,0.005801262737170842,0.0,0.04052955490275727,0.0
0.0002857333440324585,1,0.005155,3.016272079284753,2.983520891068635,0.9499127645355154,0.0,0.005802396961686762,0.0,0.04053005142111483,0.0
0.0002857333440324585,1,0.005156,3.016271991812031,2.9835207031478377,0.9499127874821339,0.0,0.00580353119116891,0.0,0.04053054802681252,0.0
0.0002857333440324585,1,0.005157,3.0162719043223603,2.9835205151836264,0.9499128104345175,0.0,0.005804665425618193,0.0,0.04053104471984437,0.0
0.0002857333440324585,1,0.005158,3.0162718168157396,2.9835203271759956,0.9499128333926664,0.0,0.005805799665035514,0.0,0.04053154150020646,0.0
0.0002857333440324585,1,0.005159,3.01627172929217,2.9835201391249364,0.9499128563565817,0.0,0.0058069339094217794,0.0,0.040532038367894936,0.0
0.0002857333440324585,1,0.00516,3.01627164175165,2.9835199510304427,0.9499128793262638,0.0,0.005808068158777891,0.0,0.04053253532290699,0.0
0.0002857333440324585,1,0.005161,3.016271554194182,2.98351976289253,0.949912902301714,0.0,0.005809202413104756,0.0,0.040533032365229864,0.0
0.0002857333440324585,1,0.005162,3.016271466619763,2.983519574711171,0.9499129252829325,0.0,0.005810336672403281,0.0,0.0405335294948673,0.0
0.0002857333440324585,1,0.005163,3.016271379028395,2.9835193864863734,0.9499129482699201,0.0,0.005811470936674367,0.0,0.04053402671180906,0.0
0.0002857333440324585,1,0.005164,3.016271291420078,2.9835191982181324,0.9499129712626778,0.0,0.005812605205918924,0.0,0.04053452401605161,0.0
0.0002857333440324585,1,0.005165,3.016271203794811,2.9835190099064386,0.9499129942612061,0.0,0.005813739480137852,0.0,0.040535021407591146,0.0
0.0002857333440324585,1,0.005166,3.0162711161525944,2.9835188215512902,0.9499130172655054,0.0,0.005814873759332057,0.0,0.040535518886423996,0.0
0.0002857333440324585,1,0.005167,3.016271028493429,2.9835186331526873,0.9499130402755768,0.0,0.005816008043502444,0.0,0.04053601645254203,0.0
0.0002857333440324585,1,0.005168,3.016270940817314,2.9835184447106204,0.949913063291421,0.0,0.005817142332649917,0.0,0.040536514105942,0.0
0.0002857333440324585,1,0.005169,3.0162708531242495,2.983518256225089,0.949913086313039,0.0,0.005818276626775383,0.0,0.0405370118466181,0.0
0.0002857333440324585,1,0.00517,3.0162707654142347,2.983518067696079,0.9499131093404306,0.0,0.005819410925879745,0.0,0.04053750967457026,0.0
0.0002857333440324585,1,0.005171,3.0162706776872716,2.9835178791236,0.9499131323735975,0.0,0.005820545229963906,0.0,0.040538007589786734,0.0
0.0002857333440324585,1,0.005172,3.016270589943359,2.9835176905076484,0.9499131554125401,0.0,0.005821679539028773,0.0,0.040538505592262616,0.0
0.0002857333440324585,1,0.005173,3.0162705021824965,2.983517501848201,0.9499131784572586,0.0,0.005822813853075249,0.0,0.04053900368200221,0.0
0.0002857333440324585,1,0.005174,3.016270414404685,2.9835173131452732,0.9499132015077544,0.0,0.005823948172104238,0.0,0.04053950185899117,0.0
0.0002857333440324585,1,0.005175,3.016270326609924,2.9835171243988525,0.9499132245640278,0.0,0.005825082496116646,0.0,0.040540000123228934,0.0
0.0002857333440324585,1,0.005176,3.0162702387982137,2.9835169356089333,0.9499132476260798,0.0,0.005826216825113377,0.0,0.040540498474710245,0.0
0.0002857333440324585,1,0.005177,3.016270150969554,2.9835167467755204,0.9499132706939112,0.0,0.0058273511590953364,0.0,0.04054099691342657,0.0
0.0002857333440324585,1,0.005178,3.0162700631239456,2.9835165578985983,0.949913293767522,0.0,0.005828485498063425,0.0,0.04054149543938014,0.0
0.0002857333440324585,1,0.005179,3.016269975261387,2.9835163689781696,0.9499133168469138,0.0,0.005829619842018551,0.0,0.040541994052559156,0.0
0.0002857333440324585,1,0.00518,3.0162698873818794,2.983516180014229,0.9499133399320869,0.0,0.005830754190961618,0.0,0.040542492752962046,0.0
0.0002857333440324585,1,0.005181,3.0162697994854226,2.983515991006768,0.9499133630230421,0.0,0.005831888544893527,0.0,0.040542991540585646,0.0
0.0002857333440324585,1,0.005182,3.0162697115720163,2.983515801955791,0.9499133861197799,0.0,0.005833022903815185,0.0,0.04054349041541946,0.0
0.0002857333440324585,1,0.005183,3.016269623641661,2.9835156128612854,0.9499134092223016,0.0,0.005834157267727497,0.0,0.04054398937746425,0.0
0.0002857333440324585,1,0.005184,3.016269535694356,2.9835154237232464,0.949913432330607,0.0,0.005835291636631366,0.0,0.04054448842671518,0.0
0.0002857333440324585,1,0.005185,3.0162694477301017,2.983515234541678,0.9499134554446976,0.0,0.005836426010527695,0.0,0.040544987563162715,0.0
0.0002857333440324585,1,0.005186,3.0162693597488985,2.98351504531657,0.9499134785645735,0.0,0.005837560389417389,0.0,0.04054548678680641,0.0
0.0002857333440324585,1,0.005187,3.016269271750746,2.9835148560479254,0.9499135016902366,0.0,0.005838694773301354,0.0,0.04054598609763569,0.0
